718721,4991,1.0
1724864,4996,1.0
232693,4997,1.0
1107389,4998,1.0
14324,4998,1.0
149417,4998,1.0
10498,4998,1.0
19903,4998,1.0
14324,4999,1.0
1004854,4999,1.0
18296,5001,1.0
291906,5001,1.0
161550,5002,1.0
194423,5002,1.0
13787,5002,1.0
191460,5002,1.0
195592,5002,1.0
45812,5002,1.0
9640,5003,1.0
1110523,5003,1.0
15334,5005,1.0
24168,5005,1.0
15219,5006,1.0
6233,5006,1.0
14263,5006,1.0
12670,5007,1.0
1763,5007,1.0
149417,5007,1.0
146609,5007,1.0
1091069,5007,1.0
444331,5007,1.0
10617,5007,1.0
718721,5007,1.0
5427,5008,1.0
1081742,5017,1.0
16857,5019,1.0
1732970,5019,1.0
909992,5019,1.0
187457,5053,1.0
1841542,5054,1.0
235485,5055,1.0
160257,5055,1.0
1763,5055,1.0
262082,5055,1.0
1265119,5072,1.0
146878,5072,1.0
740013,5073,1.0
21900,5091,1.0
140789,5091,1.0
7361,5091,1.0
11551,5091,1.0
16526,5091,1.0
160050,5091,1.0
1758325,5122,1.0
11551,5122,1.0
379030,5122,1.0
805528,5122,1.0
151148,5124,1.0
1735508,5124,1.0
19092,5124,1.0
243994,5124,1.0
304609,5124,1.0
1763,5124,1.0
562184,5125,1.0
151302,5130,1.0
237748,5130,1.0
245417,5130,1.0
197999,5130,1.0
24417,5132,1.0
163081,5134,1.0
483841,5134,1.0
19356,5145,1.0
663231,5162,1.0
661108,5162,1.0
23704,5163,1.0
253215,5173,1.0
303844,5173,1.0
236640,5173,1.0
186719,5173,1.0
149839,5173,1.0
193446,5173,1.0
225633,5173,1.0
147159,5177,1.0
241195,5177,1.0
1073252,5181,1.0
694322,5181,1.0
1630126,5184,1.0
1851514,5184,1.0
166635,5185,1.0
49583,5185,1.0
718721,5185,1.0
149604,5213,1.0
1035936,5213,1.0
9,5218,1.0
18180,5218,1.0
12144,5218,1.0
23481,5218,1.0
2059,5218,1.0
21900,5218,1.0
15219,5218,1.0
10617,5295,1.0
404923,5295,1.0
5598,5295,1.0
203187,5296,1.0
2059,5299,1.0
143484,5299,1.0
164630,5299,1.0
10617,5299,1.0
14396,5303,1.0
179827,5303,1.0
1763,5337,1.0
268538,5343,1.0
8609,5348,1.0
174411,5350,1.0
11397,5350,1.0
21421,5350,1.0
244322,5372,1.0
1231872,5381,1.0
14324,5381,1.0
131307,5415,1.0
10083,5415,1.0
711559,5415,1.0
576729,5416,1.0
193446,5416,1.0
20704,5416,1.0
298968,5416,1.0
1436175,5416,1.0
1035157,5426,1.0
166018,5426,1.0
23381,5426,1.0
257192,5426,1.0
1897147,5456,1.0
41,5456,1.0
588489,5456,1.0
899380,5456,1.0
579684,5456,1.0
1705171,5456,1.0
1063140,5456,1.0
588702,5456,1.0
982103,5456,1.0
17124,5456,1.0
151148,5464,1.0
10617,5464,1.0
1726163,5467,1.0
315987,5472,1.0
673,5472,1.0
1025176,5475,1.0
909609,5475,1.0
257192,5475,1.0
131764,5475,1.0
162807,5478,1.0
132708,5478,1.0
153211,5478,1.0
914770,5479,1.0
194739,5479,1.0
153211,5479,1.0
10617,5483,1.0
219760,5483,1.0
153633,5483,1.0
451725,5487,1.0
243355,5488,1.0
1693,5488,1.0
60647,5488,1.0
466419,5490,1.0
1192197,5491,1.0
1351403,5491,1.0
486777,5491,1.0
808308,5492,1.0
1383390,5498,1.0
706745,5500,1.0
1499072,5500,1.0
1726163,5506,1.0
4484,5509,1.0
1052564,5512,1.0
1763,5512,1.0
351763,5512,1.0
10083,5518,1.0
256838,5518,1.0
1898470,5518,1.0
202900,5518,1.0
574542,5524,1.0
389977,5524,1.0
232693,5526,1.0
250280,5526,1.0
156658,5551,1.0
344836,5577,1.0
23704,5579,1.0
1663236,5579,1.0
167405,5579,1.0
463116,5583,1.0
1765010,5589,1.0
576729,5589,1.0
219760,5589,1.0
506528,5604,1.0
227568,5604,1.0
607963,5607,1.0
388562,5607,1.0
170411,5607,1.0
1135727,5624,1.0
150585,5624,1.0
20897,5628,1.0
452597,5636,1.0
331428,5636,1.0
860942,5636,1.0
718619,5639,1.0
261523,5639,1.0
155815,5639,1.0
21421,5639,1.0
313803,5639,1.0
894604,5639,1.0
344246,5639,1.0
628741,5639,1.0
363819,5641,1.0
1253119,5641,1.0
391756,5641,1.0
1328226,5641,1.0
9640,5641,1.0
274824,5642,1.0
583492,5642,1.0
674118,5642,1.0
969367,5642,1.0
201761,5642,1.0
583859,5642,1.0
277597,5642,1.0
1103188,5647,1.0
1051538,5650,1.0
461798,5650,1.0
1329006,5650,1.0
197029,5650,1.0
164225,5650,1.0
692563,5650,1.0
1342457,5650,1.0
1061076,5650,1.0
256838,5650,1.0
1293594,5650,1.0
1558972,5650,1.0
1157037,5650,1.0
953948,5652,1.0
300714,5671,1.0
189938,5674,1.0
181348,5674,1.0
1325885,5685,1.0
435037,5685,1.0
983664,5685,1.0
760873,5685,1.0
1152715,5685,1.0
241765,5685,1.0
1763,5685,1.0
411942,5685,1.0
1029110,5685,1.0
1360092,5685,1.0
883691,5685,1.0
969367,5690,1.0
71330,5690,1.0
185238,5690,1.0
1473682,5690,1.0
160262,5690,1.0
441,5690,1.0
16547,5690,1.0
148470,5690,1.0
177989,5690,1.0
226714,5690,1.0
20897,5693,1.0
495134,5724,1.0
150067,5726,1.0
196057,5726,1.0
276686,5726,1.0
8896,5728,1.0
18460,5732,1.0
1102393,5732,1.0
373200,5737,1.0
160822,5737,1.0
1763,5742,1.0
181324,5750,1.0
345210,5754,1.0
166635,5754,1.0
254704,5754,1.0
328853,5754,1.0
384584,5754,1.0
252807,5754,1.0
664449,5754,1.0
304140,5754,1.0
123349,5754,1.0
1788928,5759,1.0
1041289,5759,1.0
2059,5766,1.0
388562,5766,1.0
145034,5766,1.0
290064,5766,1.0
11761,5770,1.0
388562,5770,1.0
175206,5770,1.0
906037,5787,1.0
321025,5787,1.0
1046371,5789,1.0
792719,5790,1.0
197029,5790,1.0
146188,5794,1.0
421295,5794,1.0
176209,5795,1.0
232799,5799,1.0
20657,5799,1.0
13787,5809,1.0
20897,5809,1.0
1763,5822,1.0
23273,5822,1.0
1231872,5822,1.0
143798,5828,1.0
198136,5829,1.0
16965,5829,1.0
15299,5829,1.0
13887,5829,1.0
146878,5829,1.0
175206,5829,1.0
265065,5829,1.0
170788,5829,1.0
143722,5829,1.0
210761,5829,1.0
5484,5836,1.0
219760,5836,1.0
290640,5836,1.0
205093,5836,1.0
317543,5836,1.0
412492,5837,1.0
1073806,5844,1.0
141371,5844,1.0
143634,5844,1.0
1420625,5845,1.0
953948,5845,1.0
188479,5850,1.0
166034,5850,1.0
1897147,5850,1.0
147854,5850,1.0
1387,5850,1.0
716901,5852,1.0
162203,5857,1.0
148069,5867,1.0
596560,5867,1.0
1025776,5867,1.0
377461,5880,1.0
194594,5883,1.0
159875,5883,1.0
276184,5894,1.0
162807,5894,1.0
268913,5896,1.0
10437,5896,1.0
288297,5896,1.0
291845,5896,1.0
351248,5896,1.0
1231872,5896,1.0
168371,5896,1.0
24136,5896,1.0
694440,5900,1.0
22891,5907,1.0
406164,5907,1.0
10501,5907,1.0
502705,5908,1.0
143798,5908,1.0
936471,5908,1.0
1763,5908,1.0
10617,5908,1.0
201618,5908,1.0
664449,5908,1.0
1157734,5908,1.0
254704,5908,1.0
12271,5908,1.0
4552,5930,1.0
222055,5931,1.0
607042,5940,1.0
488057,5940,1.0
1153538,5940,1.0
688694,5940,1.0
11761,5942,1.0
529010,5947,1.0
7137,5947,1.0
635251,5967,1.0
161906,5968,1.0
188479,5968,1.0
23273,5968,1.0
141367,5968,1.0
139737,5974,1.0
132109,5974,1.0
608037,5987,1.0
188479,5987,1.0
9415,5987,1.0
19092,5995,1.0
149417,5995,1.0
403161,5995,1.0
193446,6006,1.0
232475,6020,1.0
210573,6036,1.0
184354,6045,1.0
197029,6045,1.0
1073806,6045,1.0
783055,6048,1.0
738211,6049,1.0
7819,6059,1.0
187933,6080,1.0
247757,6081,1.0
147159,6081,1.0
2059,6081,1.0
166018,6081,1.0
191455,6081,1.0
243320,6081,1.0
241922,6081,1.0
7819,6089,1.0
16167,6100,1.0
331526,6100,1.0
22068,6100,1.0
2059,6100,1.0
7567,6100,1.0
223645,6100,1.0
5484,6100,1.0
392348,6100,1.0
1100161,6100,1.0
1763,6107,1.0
338247,6107,1.0
16752,6107,1.0
651111,6107,1.0
1780134,6107,1.0
9781,6114,1.0
143565,6116,1.0
492,6116,1.0
10617,6116,1.0
1763,6116,1.0
9219,6116,1.0
15550,6116,1.0
446380,6121,1.0
184464,6123,1.0
179085,6123,1.0
609473,6123,1.0
2407,6131,1.0
304609,6131,1.0
424911,6131,1.0
11500,6131,1.0
308318,6131,1.0
315006,6131,1.0
10617,6131,1.0
180497,6131,1.0
142263,6134,1.0
1614714,6134,1.0
1398266,6136,1.0
1661,6136,1.0
420211,6136,1.0
327903,6136,1.0
162807,6150,1.0
834396,6150,1.0
576729,6150,1.0
338454,6156,1.0
10617,6156,1.0
7135,6156,1.0
16250,6160,1.0
896409,6163,1.0
17124,6177,1.0
22607,6177,1.0
1629817,6179,1.0
1684123,6179,1.0
550975,6187,1.0
942864,6187,1.0
208895,6193,1.0
5484,6202,1.0
147563,6209,1.0
158913,6213,1.0
220054,6213,1.0
203097,6222,1.0
291283,6223,1.0
1614714,6238,1.0
142263,6238,1.0
1763,6238,1.0
1403,6239,1.0
21604,6240,1.0
14167,6240,1.0
20415,6240,1.0
141367,6247,1.0
160581,6247,1.0
188479,6247,1.0
14119,6251,1.0
228911,6254,1.0
1202683,6254,1.0
401153,6254,1.0
1205735,6254,1.0
930848,6254,1.0
298309,6254,1.0
130877,6254,1.0
479295,6254,1.0
680879,6254,1.0
276686,6254,1.0
148069,6254,1.0
918971,6254,1.0
708062,6254,1.0
14346,6258,1.0
252075,6258,1.0
16752,6261,1.0
14593,6269,1.0
20415,6277,1.0
6773,6280,1.0
21421,6289,1.0
16547,6291,1.0
2059,6291,1.0
186521,6291,1.0
282732,6296,1.0
421955,6296,1.0
1581148,6296,1.0
1803287,6296,1.0
7361,6305,1.0
152892,6305,1.0
160050,6305,1.0
158150,6305,1.0
16167,6305,1.0
1396451,6318,1.0
222934,6328,1.0
243126,6328,1.0
224567,6328,1.0
145436,6328,1.0
217757,6328,1.0
218307,6328,1.0
180979,6328,1.0
12670,6328,1.0
219140,6328,1.0
140562,6351,1.0
173729,6351,1.0
148069,6357,1.0
446102,6371,1.0
445919,6371,1.0
161550,6376,1.0
12670,6376,1.0
19092,6376,1.0
22465,6376,1.0
214486,6376,1.0
145769,6376,1.0
15334,6376,1.0
10617,6376,1.0
1763,6378,1.0
708824,6381,1.0
788127,6392,1.0
322752,6392,1.0
143565,6392,1.0
180165,6392,1.0
297744,6392,1.0
292706,6392,1.0
1483613,6392,1.0
10617,6392,1.0
1387,6392,1.0
196057,6392,1.0
1420625,6401,1.0
157023,6404,1.0
1693,6404,1.0
175206,6413,1.0
15299,6413,1.0
146188,6431,1.0
187076,6432,1.0
19092,6437,1.0
953948,6437,1.0
1333574,6438,1.0
10135,6441,1.0
468281,6442,1.0
389977,6442,1.0
666872,6442,1.0
596129,6449,1.0
2059,6449,1.0
1763,6451,1.0
294560,6459,1.0
389977,6467,1.0
196057,6471,1.0
211552,6472,1.0
520662,6472,1.0
12868,6472,1.0
596129,6472,1.0
820622,6472,1.0
580169,6472,1.0
720737,6472,1.0
559226,6475,1.0
1561001,6475,1.0
162807,6475,1.0
1073448,6475,1.0
268409,6476,1.0
395310,6484,1.0
145343,6484,1.0
675629,6498,1.0
771237,6501,1.0
1279,6501,1.0
589721,6501,1.0
182172,6501,1.0
707874,6501,1.0
942593,6501,1.0
16526,6502,1.0
953948,6502,1.0
7048,6508,1.0
175607,6508,1.0
16065,6510,1.0
201491,6510,1.0
315115,6510,1.0
16066,6510,1.0
16258,6510,1.0
570158,6510,1.0
17124,6510,1.0
37869,6510,1.0
280783,6510,1.0
16314,6510,1.0
1672454,6510,1.0
817869,6510,1.0
1043908,6511,1.0
248952,6514,1.0
528430,6514,1.0
254754,6517,1.0
24136,6517,1.0
499408,6517,1.0
20897,6517,1.0
148069,6517,1.0
175939,6517,1.0
170788,6517,1.0
131764,6521,1.0
1164114,6521,1.0
37869,6524,1.0
196050,6524,1.0
15299,6524,1.0
156725,6531,1.0
1405143,6531,1.0
1511,6552,1.0
16314,6552,1.0
22013,6552,1.0
1891775,6556,1.0
21900,6567,1.0
373992,6567,1.0
769103,6569,1.0
347968,6571,1.0
201491,6573,1.0
208380,6573,1.0
20897,6573,1.0
226202,6573,1.0
22465,6573,1.0
201457,6573,1.0
149417,6578,1.0
157252,6583,1.0
12714,6583,1.0
168244,6584,1.0
268913,6584,1.0
148069,6584,1.0
224112,6584,1.0
711699,6594,1.0
953948,6594,1.0
174411,6600,1.0
148069,6600,1.0
88260,6608,1.0
10146,6612,1.0
558240,6616,1.0
145034,6621,1.0
23033,6621,1.0
276359,6632,1.0
16483,6632,1.0
1420625,6632,1.0
852772,6632,1.0
158802,6638,1.0
20713,6638,1.0
272706,6639,1.0
179827,6648,1.0
753684,6648,1.0
149919,6654,1.0
174847,6654,1.0
218455,6656,1.0
1962243,6656,1.0
152233,6667,1.0
858219,6667,1.0
234638,6669,1.0
232693,6669,1.0
131307,6669,1.0
232267,6669,1.0
533816,6669,1.0
1419513,6670,1.0
216264,6670,1.0
209941,6670,1.0
170788,6685,1.0
225308,6685,1.0
158150,6686,1.0
12559,6689,1.0
1763,6691,1.0
7048,6691,1.0
291257,6697,1.0
23704,6697,1.0
148069,6709,1.0
162807,6711,1.0
9419,6716,1.0
465040,6750,1.0
1555893,6750,1.0
1025776,6750,1.0
772393,6750,1.0
20897,6773,1.0
22465,6773,1.0
364364,6789,1.0
232693,6797,1.0
220356,6808,1.0
1745071,6808,1.0
322629,6808,1.0
7567,6812,1.0
232693,6866,1.0
243320,6866,1.0
195592,6866,1.0
145034,6900,1.0
2370,6924,1.0
14116,6925,1.0
216340,6929,1.0
220054,6929,1.0
183794,6929,1.0
22013,6930,1.0
187028,6932,1.0
22693,6932,1.0
1541652,6933,1.0
1635197,6942,1.0
1065899,6942,1.0
347716,6942,1.0
179630,6942,1.0
14116,6944,1.0
965331,6947,1.0
15782,6947,1.0
11526,6947,1.0
183644,6958,1.0
10409,6969,1.0
187076,6969,1.0
1744506,6969,1.0
1790462,6969,1.0
641894,6969,1.0
2012309,6969,1.0
1117617,6969,1.0
554821,6971,1.0
203388,6972,1.0
196640,6972,1.0
201613,6972,1.0
166635,6972,1.0
208252,6972,1.0
203947,6972,1.0
1408419,6978,1.0
1526963,6978,1.0
1618300,6985,1.0
180546,6985,1.0
645527,6985,1.0
906037,6985,1.0
709248,6985,1.0
1443427,6990,1.0
223836,6990,1.0
796319,6990,1.0
243487,6990,1.0
247993,6990,1.0
160455,6995,1.0
5598,7003,1.0
1339788,7020,1.0
906037,7020,1.0
22607,7024,1.0
15219,7024,1.0
523911,7024,1.0
820523,7024,1.0
180497,7024,1.0
1462622,7024,1.0
199349,7024,1.0
440337,7024,1.0
220631,7027,1.0
795835,7027,1.0
254827,7031,1.0
148069,7031,1.0
1763,7031,1.0
220054,7031,1.0
21457,7034,1.0
220054,7037,1.0
15219,7043,1.0
162807,7043,1.0
893594,7044,1.0
15550,7044,1.0
827462,7046,1.0
738211,7050,1.0
162807,7051,1.0
1763,7051,1.0
436161,7054,1.0
162523,7057,1.0
149417,7059,1.0
152857,7059,1.0
157252,7065,1.0
1284364,7066,1.0
1839543,7066,1.0
7048,7082,1.0
158146,7083,1.0
243487,7085,1.0
7048,7093,1.0
226374,7095,1.0
1387,7095,1.0
234192,7096,1.0
7048,7101,1.0
15334,7102,1.0
148676,7102,1.0
366078,7102,1.0
17160,7102,1.0
249984,7102,1.0
11495,7102,1.0
455853,7102,1.0
7048,7109,1.0
307872,7109,1.0
78424,7121,1.0
17124,7121,1.0
1498702,7121,1.0
143362,7121,1.0
164524,7121,1.0
452597,7127,1.0
164225,7132,1.0
14263,7142,1.0
158146,7145,1.0
188479,7145,1.0
11761,7153,1.0
145235,7162,1.0
64698,7164,1.0
218518,7164,1.0
147768,7164,1.0
146609,7164,1.0
199532,7164,1.0
2059,7176,1.0
992256,7181,1.0
602249,7187,1.0
388562,7187,1.0
568815,7202,1.0
12559,7202,1.0
1443427,7202,1.0
293313,7202,1.0
1674515,7202,1.0
1429732,7202,1.0
606863,7202,1.0
489786,7202,1.0
11350,7202,1.0
696014,7202,1.0
918995,7202,1.0
196245,7202,1.0
767844,7202,1.0
328808,7202,1.0
1019228,7214,1.0
11860,7220,1.0
422318,7221,1.0
1287754,7221,1.0
151594,7222,1.0
12670,7222,1.0
162807,7222,1.0
953948,7224,1.0
216103,7224,1.0
14167,7231,1.0
156424,7237,1.0
16547,7237,1.0
855524,7237,1.0
449367,7256,1.0
173729,7256,1.0
377461,7256,1.0
230410,7272,1.0
634573,7272,1.0
13787,7272,1.0
1062118,7273,1.0
431464,7273,1.0
243056,7279,1.0
405480,7279,1.0
945938,7279,1.0
16547,7282,1.0
1860622,7282,1.0
1130920,7282,1.0
17124,7282,1.0
1587316,7282,1.0
17124,7285,1.0
403160,7290,1.0
146609,7290,1.0
164630,7295,1.0
311708,7300,1.0
281366,7300,1.0
203839,7300,1.0
168154,7300,1.0
11495,7300,1.0
217327,7314,1.0
370587,7317,1.0
218844,7317,1.0
982153,7317,1.0
6012,7329,1.0
1437031,7329,1.0
9640,7345,1.0
22068,7346,1.0
169050,7346,1.0
12025,7348,1.0
1074877,7348,1.0
2059,7348,1.0
718721,7348,1.0
16547,7348,1.0
23704,7352,1.0
193446,7352,1.0
158065,7358,1.0
477615,7358,1.0
177134,7393,1.0
19092,7393,1.0
167936,7410,1.0
412492,7410,1.0
21604,7413,1.0
304140,7419,1.0
192788,7419,1.0
12783,7420,1.0
570158,7420,1.0
15746,7430,1.0
302202,7430,1.0
17160,7437,1.0
17631,7437,1.0
15299,7439,1.0
15219,7439,1.0
1364142,7442,1.0
15746,7442,1.0
386813,7445,1.0
200402,7445,1.0
873900,7445,1.0
165534,7445,1.0
8301,7445,1.0
565746,7445,1.0
127768,7445,1.0
867685,7458,1.0
489786,7470,1.0
16483,7476,1.0
148069,7476,1.0
1063085,7476,1.0
1763,7482,1.0
311937,7482,1.0
193446,7482,1.0
78424,7482,1.0
235485,7482,1.0
354582,7482,1.0
10501,7482,1.0
168871,7482,1.0
372537,7482,1.0
355422,7482,1.0
203073,7482,1.0
230633,7482,1.0
2059,7482,1.0
13887,7487,1.0
4575,7487,1.0
20897,7497,1.0
11526,7497,1.0
17233,7497,1.0
12868,7497,1.0
539889,7504,1.0
174847,7526,1.0
184447,7526,1.0
113133,7526,1.0
242024,7526,1.0
157023,7527,1.0
127159,7527,1.0
496264,7527,1.0
242616,7527,1.0
166018,7530,1.0
395639,7544,1.0
395639,7546,1.0
174847,7555,1.0
1683379,7555,1.0
4744,7555,1.0
1098667,7555,1.0
229630,7555,1.0
579018,7555,1.0
164524,7555,1.0
11526,7556,1.0
254096,7556,1.0
15219,7556,1.0
210355,7556,1.0
170228,7560,1.0
249743,7560,1.0
405480,7560,1.0
190072,7560,1.0
401887,7560,1.0
986520,7560,1.0
567877,7560,1.0
1273774,7560,1.0
143565,7560,1.0
23787,7562,1.0
148069,7562,1.0
300714,7563,1.0
23581,7567,1.0
88843,7567,1.0
1703,7567,1.0
208027,7567,1.0
1400398,7567,1.0
198136,7567,1.0
197029,7569,1.0
446380,7569,1.0
272854,7573,1.0
561930,7578,1.0
1073252,7578,1.0
1567174,7587,1.0
515649,7590,1.0
448428,7590,1.0
196245,7590,1.0
1189716,7594,1.0
696973,7595,1.0
179827,7595,1.0
8345,7598,1.0
231194,7598,1.0
80532,7598,1.0
381029,7614,1.0
1405188,7614,1.0
166635,7618,1.0
1375671,7631,1.0
12144,7631,1.0
158150,7639,1.0
241846,7645,1.0
253825,7645,1.0
328876,7645,1.0
175316,7663,1.0
143634,7663,1.0
17124,7665,1.0
14604,7675,1.0
576729,7677,1.0
1413006,7691,1.0
16483,7691,1.0
217327,7695,1.0
867464,7700,1.0
531695,7701,1.0
16752,7710,1.0
15299,7714,1.0
22465,7714,1.0
641474,7720,1.0
300714,7722,1.0
1607199,7726,1.0
15550,7726,1.0
173729,7729,1.0
16857,7729,1.0
15782,7730,1.0
417897,7747,1.0
425433,7747,1.0
1369368,7747,1.0
139717,7753,1.0
11761,7762,1.0
953948,7763,1.0
238255,7771,1.0
1406108,7784,1.0
504364,7784,1.0
6048,7786,1.0
141371,7795,1.0
401519,7800,1.0
1460130,7800,1.0
180354,7800,1.0
1321581,7800,1.0
1472397,7800,1.0
751134,7800,1.0
319440,7802,1.0
6007,7802,1.0
152233,7802,1.0
219561,7802,1.0
164524,7812,1.0
1525325,7816,1.0
14116,7816,1.0
733478,7816,1.0
13887,7821,1.0
673,7821,1.0
659175,7825,1.0
481972,7835,1.0
208252,7835,1.0
593924,7843,1.0
517979,7851,1.0
162807,7851,1.0
1183722,7851,1.0
10109,7853,1.0
639940,7859,1.0
199648,7862,1.0
187076,7862,1.0
12559,7862,1.0
142362,7862,1.0
16752,7862,1.0
1079648,7862,1.0
378671,7862,1.0
336631,7863,1.0
1143975,7863,1.0
736358,7863,1.0
314841,7873,1.0
479419,7873,1.0
1744866,7874,1.0
1745071,7876,1.0
772393,7876,1.0
153211,7876,1.0
310852,7876,1.0
238503,7876,1.0
20897,7876,1.0
708823,7876,1.0
293836,7889,1.0
268913,7889,1.0
304609,7889,1.0
268538,7889,1.0
148,7889,1.0
186949,7889,1.0
10617,7889,1.0
479897,7896,1.0
252807,7897,1.0
1420625,7899,1.0
1023717,7902,1.0
12714,7902,1.0
1426018,7902,1.0
164318,7905,1.0
422318,7905,1.0
1726858,7905,1.0
1343299,7905,1.0
597125,7905,1.0
230410,7917,1.0
187076,7918,1.0
16547,7919,1.0
1216,7919,1.0
1436174,7920,1.0
145769,7920,1.0
180497,7920,1.0
240303,7920,1.0
11500,7920,1.0
153211,7923,1.0
17124,7928,1.0
1097139,7928,1.0
1426018,7928,1.0
2059,7928,1.0
1689659,7930,1.0
1447460,7930,1.0
1683651,7930,1.0
1428652,7930,1.0
708824,7930,1.0
366530,7930,1.0
829803,7930,1.0
1165448,7930,1.0
1507582,7930,1.0
1324257,7930,1.0
596963,7930,1.0
824507,7930,1.0
1266997,7930,1.0
715861,7930,1.0
10508,7930,1.0
1365329,7930,1.0
311549,7930,1.0
250921,7930,1.0
376253,7930,1.0
1133446,7930,1.0
193,7930,1.0
1157037,7930,1.0
1705663,7930,1.0
355495,7930,1.0
16483,7930,1.0
769642,7933,1.0
129400,7933,1.0
217014,7933,1.0
859351,7933,1.0
183644,7933,1.0
205093,7933,1.0
152233,7933,1.0
9320,7933,1.0
254303,7933,1.0
358832,7933,1.0
796506,7933,1.0
1763,7933,1.0
983664,7933,1.0
2059,7933,1.0
554821,7933,1.0
481536,7933,1.0
451979,7933,1.0
1082509,7933,1.0
143362,7933,1.0
168154,7942,1.0
342964,7947,1.0
239911,7947,1.0
375541,7947,1.0
1400398,7950,1.0
1068580,7950,1.0
149417,7962,1.0
173729,7974,1.0
334633,7977,1.0
162807,7984,1.0
298563,7993,1.0
226734,7993,1.0
19092,7993,1.0
149417,7993,1.0
210973,7993,1.0
22360,7993,1.0
327388,7996,1.0
219394,7996,1.0
1661350,7996,1.0
984139,7996,1.0
160257,7998,1.0
263553,8020,1.0
11761,8021,1.0
1305720,8026,1.0
18427,8026,1.0
162807,8038,1.0
17532,8038,1.0
175384,8038,1.0
472982,8050,1.0
1763,8058,1.0
17808,8059,1.0
10617,8067,1.0
263566,8067,1.0
790145,8069,1.0
12670,8069,1.0
3227,8070,1.0
12102,8070,1.0
577577,8078,1.0
1316085,8090,1.0
336631,8099,1.0
1583458,8099,1.0
1046717,8099,1.0
190072,8099,1.0
118995,8101,1.0
244208,8101,1.0
148069,8103,1.0
16483,8103,1.0
252807,8109,1.0
1325690,8109,1.0
576729,8137,1.0
155612,8147,1.0
2709,8149,1.0
686729,8149,1.0
765418,8149,1.0
201618,8149,1.0
1577595,8149,1.0
379057,8149,1.0
742464,8149,1.0
1682828,8149,1.0
898722,8159,1.0
453081,8170,1.0
6590,8170,1.0
175607,8193,1.0
179859,8193,1.0
669599,8194,1.0
219011,8199,1.0
1763,8199,1.0
123349,8199,1.0
148033,8199,1.0
20565,8199,1.0
219140,8199,1.0
230633,8219,1.0
12868,8223,1.0
968619,8228,1.0
1780493,8229,1.0
1195646,8230,1.0
1572512,8230,1.0
187028,8230,1.0
272752,8230,1.0
469577,8230,1.0
389977,8233,1.0
149417,8233,1.0
457324,8233,1.0
191861,8250,1.0
1359844,8253,1.0
21900,8263,1.0
10182,8263,1.0
197617,8273,1.0
1210464,8273,1.0
841885,8280,1.0
16857,8280,1.0
1879699,8280,1.0
1410671,8280,1.0
718721,8280,1.0
205093,8280,1.0
539889,8280,1.0
1525251,8280,1.0
1840308,8280,1.0
144954,8281,1.0
20897,8284,1.0
206617,8292,1.0
11495,8304,1.0
723551,8304,1.0
1420625,8304,1.0
388562,8304,1.0
16644,8304,1.0
148069,8304,1.0
141368,8309,1.0
177167,8309,1.0
845084,8309,1.0
424050,8324,1.0
7567,8324,1.0
162807,8324,1.0
1469485,8325,1.0
1285961,8325,1.0
709248,8325,1.0
1351802,8325,1.0
14609,8327,1.0
347716,8340,1.0
1655852,8341,1.0
152426,8369,1.0
583492,8369,1.0
54907,8381,1.0
4503,8381,1.0
188479,8381,1.0
180546,8381,1.0
1997955,8381,1.0
395310,8381,1.0
243661,8389,1.0
363461,8389,1.0
1231872,8389,1.0
1408419,8389,1.0
321134,8394,1.0
16018,8394,1.0
1430789,8394,1.0
1018898,8396,1.0
236563,8396,1.0
1387,8396,1.0
1167929,8396,1.0
506798,8396,1.0
321704,8396,1.0
831755,8396,1.0
584475,8396,1.0
694449,8396,1.0
164995,8397,1.0
153211,8397,1.0
164630,8403,1.0
193446,8404,1.0
1741803,8404,1.0
15219,8404,1.0
448337,8404,1.0
162807,8405,1.0
211125,8408,1.0
304006,8414,1.0
208027,8414,1.0
1483246,8414,1.0
144143,8414,1.0
122237,8414,1.0
283282,8421,1.0
1756477,8421,1.0
245755,8423,1.0
155822,8434,1.0
182122,8434,1.0
7867,8434,1.0
23452,8434,1.0
22119,8434,1.0
146737,8443,1.0
17739,8443,1.0
1393909,8463,1.0
448337,8463,1.0
12437,8463,1.0
709248,8466,1.0
272740,8470,1.0
20696,8470,1.0
1216,8478,1.0
160257,8478,1.0
224352,8486,1.0
205093,8489,1.0
192788,8489,1.0
2059,8518,1.0
643009,8520,1.0
21844,8528,1.0
1002508,8528,1.0
160581,8528,1.0
796319,8528,1.0
1163134,8528,1.0
373992,8529,1.0
1231872,8529,1.0
6713,8544,1.0
20565,8546,1.0
2059,8546,1.0
210819,8546,1.0
12670,8559,1.0
858870,8559,1.0
395310,8574,1.0
428776,8574,1.0
158065,8574,1.0
823169,8574,1.0
967462,8574,1.0
1466253,8574,1.0
503300,8574,1.0
243487,8580,1.0
234192,8580,1.0
228233,8580,1.0
158150,8594,1.0
1656841,8601,1.0
399311,8602,1.0
205093,8616,1.0
202900,8616,1.0
226299,8625,1.0
774607,8625,1.0
61969,8625,1.0
634412,8632,1.0
1758830,8632,1.0
1804904,8632,1.0
1774189,8632,1.0
1490812,8636,1.0
1739183,8636,1.0
1518674,8636,1.0
61969,8647,1.0
23381,8647,1.0
510390,8651,1.0
489064,8651,1.0
177989,8651,1.0
217014,8667,1.0
361812,8668,1.0
205093,8668,1.0
333996,8668,1.0
422318,8668,1.0
178778,8675,1.0
